375.88,689.06
108.17,838.53
498.42,134.49
648.05,424.78
357.93,494.97
89.01,515.36
159.51,275.29
697.82,120.08
571.77,481.65
381.12,396.41
815.08,985.05
70.68,299.91
1.91,419.46
698.13,74.32
288.56,257.18
746.06,638.05
980.53,99.21
191.32,439.85
132.51,885.2
459.85,56.79
934.29,460.71
394.66,409.18
510.92,129.39
235.09,519.14
584.58,443.27
129.22,746.61
764.42,95.87
792.35,274.12
567.11,363.13
375.71,483.08
975.09,954.58
59.24,793.47
595.25,852.06
371.0,777.68
337.12,513.11
842.66,92.15
156.73,976.11
104.32,11.24
686.88,943.21
584.58,688.35
488.2,836.72
869.0,552.38
525.09,479.84
460.04,605.28
512.99,352.59
65.83,775.29
190.93,998.69
832.22,649.43
978.82,22.44
297.06,425.44
349.43,270.19
426.9,894.45
530.36,615.6
125.44,209.1
957.04,760.76
190.05,709.86
341.86,388.15
515.08,580.89
313.03,703.68
526.47,335.33
682.71,175.93
252.22,516.11
344.64,278.08
52.43,779.89
839.27,618.36
550.12,383.46
737.8,457.31
6.75,409.39
796.12,159.38
885.71,962.57
273.12,191.56
398.69,287.05
372.49,102.25
522.06,658.57
130.08,821.08
254.8,200.52
144.73,856.38
866.14,981.04
653.09,855.23
182.52,198.02
940.5,855.33
270.81,835.15
811.54,522.81
564.45,590.49
692.23,625.24
43.82,834.47
380.36,291.59
822.76,293.07
894.41,854.57
567.19,854.7
610.9,815.51
738.93,785.36
620.17,924.41
112.6,66.73
218.61,778.86
417.57,759.28
983.81,423.11
751.45,183.69
193.95,287.18
960.26,201.05
225.5,690.9
278.37,244.27
389.93,277.51
839.54,968.29
928.46,197.88
756.1,281.63
787.03,701.21
108.21,389.43
625.76,294.25
206.1,271.49
354.2,702.0
171.47,481.1
550.96,656.97
963.13,787.99
439.99,866.29
112.24,619.66
346.57,23.61
728.69,280.19
435.44,867.0
987.6,660.07
537.68,162.84
462.55,245.94
116.93,715.51
445.79,449.99
863.8,309.4
877.67,242.56
429.94,627.84
212.82,296.37
830.34,851.74
575.73,239.82
951.67,115.31
964.86,808.22
851.57,946.9
393.5,567.6
117.59,345.26
922.53,585.44
30.16,794.35
478.02,889.32
389.32,582.29
20.21,304.75
875.91,911.36
735.37,236.59
160.23,597.06
566.02,992.86
187.18,620.38
793.11,12.92
54.11,86.18
917.93,868.79
259.5,24.27
648.06,525.98
399.16,875.03
691.61,414.6
550.04,110.89
146.86,177.45
688.17,820.44
751.15,131.26
292.3,805.19
987.25,678.04
755.33,414.46
806.54,500.83
592.79,880.88
196.21,372.22
122.68,513.37
220.65,488.89
271.11,653.81
578.02,767.21
275.46,725.13
186.57,669.17
812.05,155.5
539.49,700.38
177.62,656.36
23.82,200.4
923.24,455.66
122.25,2.19
510.51,463.94
181.89,830.95
984.84,152.45
576.12,251.59
746.81,461.33
922.13,216.12
369.78,873.63
161.49,691.45
778.69,929.57
387.41,176.22
160.66,581.18
116.42,613.73
195.77,682.13
361.11,798.06
831.78,580.32
769.97,673.4
431.17,937.29
772.3,578.67
102.23,443.25
9.83,508.71
744.7,942.75
10.3,945.63
149.18,521.66
496.41,782.98
685.05,288.96
161.25,266.21
41.09,382.94
345.55,663.51
658.84,409.01
345.54,554.15
315.91,388.59
174.24,427.39
11.29,436.05
172.62,444.68
476.71,751.85
468.2,563.13
785.71,876.33
406.17,852.03
78.32,776.95
616.35,760.55
4.98,783.03
73.99,640.74
262.8,600.51
900.77,985.04
776.0,439.77
900.16,185.25
488.17,67.55
962.65,593.9
866.06,269.98
828.76,115.38
585.85,629.57
843.87,817.4
264.78,161.83
814.65,375.25
724.09,431.77
784.62,175.13
502.88,307.05
816.76,444.13
501.83,822.36
411.04,218.39
273.86,424.19
223.18,326.33
406.93,169.96
985.46,885.86
215.42,217.66
903.58,5.49
904.4,371.79
636.0,56.91
259.32,959.87
148.51,342.28
470.47,770.7
455.77,988.65
894.99,333.44
607.36,158.04
170.74,536.36
896.58,495.54
320.47,649.59
196.64,409.7
427.5,440.7
343.54,865.5
770.65,899.53
98.5,776.99
919.5,268.79
49.01,940.33
916.06,99.74
86.05,84.25
76.67,613.64
481.69,911.65
34.41,884.99
528.11,857.62
708.39,641.47
711.08,580.98
403.86,624.1
479.63,54.69
800.77,345.07
536.28,608.69
889.14,37.18
276.4,2.35
612.37,953.21
80.63,329.93
35.72,876.33
185.52,809.53
319.54,936.3
20.83,110.45
510.0,291.59
827.77,498.35
502.45,452.99
386.48,349.23
312.8,62.22
976.97,250.37
281.07,590.32
191.48,703.12
760.99,304.29
100.1,242.89
712.08,976.77
237.72,537.64
332.42,234.11
306.4,398.35
204.1,430.19
788.43,935.21
388.66,366.96
350.79,870.03
201.34,572.15
3.43,593.64
71.03,531.22
266.37,959.74
83.07,651.04
497.66,840.0
884.93,739.77
381.84,908.0
111.97,808.11
639.35,96.42
666.92,900.71
175.0,435.01
259.04,39.81
426.7,526.34
846.79,20.96
246.34,567.61
455.17,94.83
550.04,729.26
680.87,143.88
898.43,774.82
999.55,374.71
118.9,137.73
910.88,157.96
485.29,814.94
223.38,804.73
863.23,507.97
443.46,175.03
820.52,389.91
351.83,592.88
95.12,801.73
917.87,29.88
810.77,908.17
438.56,623.22
70.14,100.42
376.81,914.62
372.83,34.48
601.22,471.39
126.24,258.6
79.3,276.2
70.77,150.5
301.51,234.29
551.64,733.63
233.72,972.12
870.83,184.43
653.01,267.43
683.06,904.47
117.57,170.38
776.75,354.43
745.33,678.67
627.74,553.28
328.52,499.2
765.74,281.47
817.14,425.05
715.05,289.31
115.35,924.98
538.45,327.72
386.06,268.45
641.64,798.08
447.45,97.24
890.74,473.14
155.72,555.0
527.26,33.88
672.64,596.51
711.43,208.13
364.08,581.56
421.26,53.68
205.26,437.62
346.22,483.9
307.61,124.61
285.6,614.84
873.54,241.28
191.8,501.42
703.45,717.8
834.3,272.86
515.18,895.52
701.74,726.58
958.47,331.1
255.07,936.7
908.09,308.81
790.88,110.25
36.22,693.84
95.09,497.13
237.38,975.95
92.6,295.05
117.95,196.0
667.05,358.32
557.08,201.88
495.63,671.68
142.48,693.27
929.42,994.31
530.38,91.13
486.47,562.35
473.0,497.04
189.02,34.49
832.07,94.7
816.46,682.18
281.03,769.56
412.27,743.79
493.6,476.04
428.97,400.77
345.78,567.43
21.45,573.62
329.52,765.27
98.22,506.78
6.51,332.08
875.54,643.59
816.24,909.32
468.32,487.05
471.75,108.56
636.56,125.74
85.36,825.14
719.31,482.28
652.44,628.8
817.63,69.74
74.39,470.32
312.02,702.6
774.99,330.6
917.55,908.94
726.69,758.82
66.42,816.59
80.35,801.67
464.32,790.02
65.48,507.19
860.96,524.73
462.54,895.49
322.32,682.82
761.19,595.33
320.12,152.07
64.83,827.46
534.15,317.72
221.42,544.87
250.23,424.53
382.72,457.27
722.5,142.9
749.48,74.4
624.8,513.25
351.9,81.82
359.24,879.6
668.6,612.12
392.74,378.25
367.26,368.31
339.77,117.34
981.25,270.46
769.67,594.43
632.71,650.93
955.97,962.98
74.1,700.06
819.03,119.34
160.76,521.94
110.49,827.31
214.91,109.86
409.61,254.89
921.02,520.9
949.9,500.49
310.2,126.0
687.86,803.55
74.6,96.26
168.16,363.26
987.63,893.89
674.76,991.61
608.82,59.38
115.16,889.88
459.54,743.12
479.31,108.71
403.08,818.55
679.68,874.08
634.25,866.47
36.23,33.67
114.63,2.07
119.27,153.77
927.26,933.73
395.62,865.45
960.13,369.55
916.51,300.18
96.49,946.71
80.88,749.45
260.05,72.75
86.35,363.82
370.67,70.02
193.54,215.22
565.36,687.69
168.29,663.05
965.15,17.89
678.8,589.33
500.59,870.45
863.11,364.0
340.1,52.73
493.34,718.98
776.51,817.43
915.92,203.85
98.88,437.03
514.55,672.3
480.98,781.75
281.98,956.51
546.37,219.9
233.06,776.56
213.37,140.54
282.25,828.63
20.62,780.01
585.83,806.12
345.94,702.09
438.5,836.17
448.71,841.19
516.86,392.75
416.04,404.08
625.75,133.2
82.97,642.44
135.62,370.1
979.45,129.52
534.08,854.78
975.83,686.6
842.87,718.11
363.72,622.74
176.76,293.05
367.0,522.33
328.27,195.0
875.34,50.13
103.8,721.43
32.06,135.89
939.68,852.52
488.36,161.46
754.01,924.1
914.66,965.42
962.87,531.8
235.04,770.73
89.77,996.57
308.59,353.72
237.93,482.54
765.9,80.73
345.98,793.2
945.35,982.57
149.82,190.77
613.42,311.6
41.99,242.08
14.51,117.36
340.58,484.11
746.97,125.49
879.38,491.52
352.98,379.84
69.54,902.65
192.35,493.27
255.59,732.47
225.45,573.78
798.5,857.18
276.04,793.77
281.31,854.53
767.69,935.2
57.4,382.8
487.29,920.22
595.92,571.08
149.53,962.22
19.16,747.53
442.95,575.45
585.78,424.3
696.43,286.6
871.36,383.81
93.76,873.98
24.75,502.85
177.38,555.19
167.83,345.55
140.6,657.32
816.78,45.13
768.2,418.32
805.23,470.32
250.96,531.5
687.79,284.55
113.76,428.11
127.7,961.34
282.95,996.85
786.62,773.28
642.58,69.23
646.4,498.2
225.19,894.35
798.08,754.71
447.94,623.55
250.6,76.42
856.48,17.9
486.95,769.12
235.49,388.44
962.82,198.36
21.38,191.64
337.74,925.04
315.6,270.86
935.29,206.31
586.63,647.07
643.86,317.43
391.65,776.53
347.18,366.59
272.64,991.46
711.75,481.83
293.75,904.38
846.53,260.65
358.6,113.9
26.56,328.38
183.98,936.31
650.96,488.72
255.44,695.42
5.71,397.59
276.14,682.17
951.84,737.47
73.52,616.56
240.06,983.58
379.83,607.24
669.46,952.18
777.06,919.78
177.01,872.39
454.02,539.87
760.01,619.83
850.13,457.75
568.39,435.47
860.4,187.74
10.43,44.47
995.27,362.97
704.38,44.51
542.4,56.77
50.92,660.87
673.43,957.27
668.38,835.2
159.56,900.83
797.05,26.74
957.12,767.01
459.75,191.99
44.16,172.92
297.71,967.17
415.64,293.29
873.27,559.18
951.67,555.8
182.11,665.93
630.92,465.98
912.12,232.33
189.89,806.73
848.89,418.47
192.6,374.11
674.07,889.6
895.56,642.38
176.2,755.19
643.83,918.13
986.29,938.17
846.92,474.7
761.08,385.65
691.87,698.43
662.09,276.22
132.95,328.85
598.8,705.51
935.63,60.73
703.85,798.63
160.54,560.26
879.03,199.04
552.52,690.09
746.79,517.87
317.8,606.84
700.16,825.23
72.29,741.36
173.43,977.56
262.59,633.53
498.48,853.15
741.06,175.34
462.18,769.45
328.58,168.34
518.72,208.17
405.11,152.58
759.94,741.86
393.61,790.6
225.7,895.77
77.97,982.42
439.14,726.01
640.15,470.59
710.75,130.17
559.43,211.5
937.89,466.12
86.73,942.24
36.15,724.17
930.75,487.12
408.22,443.72
362.2,156.7
656.69,775.14
767.26,781.07
525.89,968.23
138.19,484.45
227.36,911.84
77.17,7.63
483.03,858.97
462.88,169.86
793.95,686.64
359.35,468.89
477.65,841.53
726.28,16.4
721.69,933.09
985.76,30.67
605.72,844.32
817.14,931.3
140.1,368.65
307.58,996.98
30.96,97.37
94.18,904.31
277.39,728.53
754.89,829.24
649.64,225.27
393.72,277.14
115.65,985.96
920.8,20.9
67.48,380.62
417.06,8.69
294.97,554.69
252.56,856.74
247.8,779.07
102.67,598.3
492.11,314.93
491.78,388.04
725.78,457.04
14.96,698.09
727.08,696.56
507.77,57.49
667.71,345.28
451.84,907.92
460.58,86.49
642.89,337.65
797.62,726.03
965.19,827.19
131.15,192.29
983.61,137.63
157.11,848.08
894.66,579.39
453.42,468.99
485.35,968.28
874.73,806.46
59.72,878.84
220.52,106.67
218.25,442.28
921.85,935.86
674.15,919.61
704.33,422.53
595.45,536.74
375.99,825.73
785.33,166.11
35.2,958.09
835.17,25.68
333.35,98.31
119.85,210.33
798.2,855.53
813.57,33.67
170.7,556.29
152.15,322.98
199.23,626.84
565.14,870.28
145.12,120.04
179.86,436.69
517.81,907.33
83.6,877.64
565.67,75.83
297.26,495.92
289.13,89.3
259.24,487.4
470.84,768.24
313.1,455.71
593.01,998.06
595.5,962.2
824.06,748.36
998.3,400.03
825.75,888.23
75.05,181.52
257.84,225.56
245.5,451.57
468.51,737.97
754.36,510.29
300.7,460.52
543.18,495.79
118.91,178.32
694.63,412.7
434.74,24.2
503.44,137.76
218.31,520.65
796.14,596.74
567.94,419.05
216.6,178.32
186.14,980.41
667.06,804.59
21.72,743.6
925.46,951.64
352.21,872.0
994.52,315.53
856.1,351.06
499.91,90.13
729.94,863.3
673.1,861.53
722.53,589.51
491.45,773.42
225.94,777.4
156.07,256.47
90.16,132.67
92.75,732.21
554.28,890.11
751.83,836.62
193.4,620.47
470.75,945.77
239.41,161.59
102.0,196.78
402.61,143.18
533.46,311.35
226.48,996.57
457.69,683.64
486.05,422.83
7.1,860.0
521.31,670.6
398.5,267.42
9.04,25.17
724.22,485.6
574.18,555.24
533.5,855.67
263.7,732.09
340.38,744.0
402.53,974.53
899.11,821.23
127.06,514.59
357.86,39.19
357.7,547.64
622.32,345.62
873.42,38.11
247.53,821.94
24.44,936.2
673.02,602.96
808.93,599.45
157.28,368.17
410.99,480.59
393.32,653.22
398.83,95.6
687.89,671.56
35.37,940.74
986.93,965.69
150.4,631.68
980.67,775.88
913.03,521.26
848.02,88.68
367.21,110.42
149.53,474.04
929.15,607.06
806.17,57.03
265.59,964.16
939.48,891.5
670.25,200.39
982.83,161.88
837.12,594.77
22.5,998.08
598.95,869.24
26.38,630.7
291.18,156.18
638.2,358.47
924.03,617.93
719.32,977.93
582.26,979.02
10.3,29.23
873.89,164.06
751.02,658.84
669.86,240.95
384.57,755.27
33.02,452.33
149.59,835.74
835.13,587.47
20.27,211.96
295.34,27.97
217.3,509.23
70.21,506.15
714.3,930.72
792.32,846.63
315.05,669.62
612.54,588.21
340.84,449.78
637.38,374.27
809.97,775.13
427.38,788.37
543.97,554.28
362.59,13.96
48.01,995.73
527.53,149.57
764.58,134.71
760.45,391.17
99.85,331.1
851.2,321.86
397.13,426.45
221.68,164.35
221.33,809.52
689.06,700.83
543.88,196.36
852.9,18.58
225.17,767.03
168.97,658.86
990.11,58.83
386.22,122.67
795.56,464.11
394.73,863.94
836.26,803.14
554.79,936.23
344.04,844.37
856.59,17.81
602.59,38.03
937.45,277.59
171.76,425.89
569.51,38.96
206.49,140.52
876.61,934.5
706.01,609.7
204.11,499.2
217.34,611.88
244.26,585.24
906.15,235.97
877.96,93.96
394.46,412.18
133.22,655.72
481.52,460.89
60.75,772.33
358.06,460.87
452.07,600.61
105.88,862.29
263.4,549.52
153.9,154.04
109.38,359.17
942.52,414.74
699.17,963.15
963.72,677.77
536.12,481.35
419.5,629.25
223.74,434.63
356.4,290.63
392.57,888.06
207.11,77.85
563.99,765.55
255.96,96.36
863.48,801.09
470.9,688.79
5.36,906.72
953.65,759.51
708.07,469.23
696.46,393.89
64.8,381.86
833.12,579.69
934.08,549.3
463.63,194.76
807.65,667.35
213.4,986.02
307.68,781.32
303.03,24.58
488.56,441.09
357.69,156.49
198.04,542.35
181.66,943.13
8.53,267.42
85.56,868.96
328.62,235.55
204.9,179.99
820.99,431.55
926.22,835.81
482.38,78.74
568.5,790.56
721.23,20.28
411.41,813.01
621.59,559.87
200.8,824.75
855.59,806.81
10.46,58.36
529.26,577.4
827.42,90.06
385.85,545.15
412.1,589.69
322.87,596.0
604.41,25.92
808.66,100.81
373.55,579.11
313.33,518.48
943.14,945.69
790.15,59.26
258.73,379.07
298.69,268.14
936.16,899.33
925.68,353.8
290.74,40.55
329.71,205.25
363.68,336.15
431.11,346.62
398.44,39.35
420.39,167.89
148.54,923.06
487.61,309.23
230.93,12.85
124.49,731.32
205.22,807.52
372.0,188.55
104.0,524.43
821.13,7.18
663.69,174.54
693.45,891.13
365.42,82.66
220.21,726.18
503.78,383.33
180.37,49.5
44.78,254.24
848.14,396.82
416.16,595.87
856.93,711.29
142.6,928.85
437.69,720.53
80.91,54.94
501.26,959.82
679.88,60.19
413.16,15.32
139.92,693.07
690.09,250.55
745.56,146.02
854.54,122.88
94.18,534.7
35.75,142.1
720.0,909.45
406.73,82.16
452.2,902.96
143.96,649.29
720.43,485.97
433.43,72.17
390.45,267.13
450.76,400.87
118.61,548.39
983.76,908.39
392.7,40.15
802.77,181.01
337.39,441.8
297.61,744.54
226.02,543.1
674.68,126.31
15.63,373.63
696.07,87.43
856.61,563.8
784.19,949.16
937.13,470.91
583.71,13.79
918.68,334.79
139.62,248.69
3.17,55.37
742.85,237.94
241.7,164.97
295.15,546.86
802.05,853.87
967.69,547.66
856.57,587.4
781.53,607.13
187.5,253.71
210.13,251.88
487.0,340.65
655.81,839.94
577.94,883.48
269.56,55.03
852.11,24.65
995.22,183.25
19.56,933.89
254.28,742.34
349.86,852.28
79.34,82.88
855.34,332.93
997.5,423.31
557.09,443.15
557.26,21.74
880.43,565.04
858.2,122.91
699.68,436.71
786.37,909.1
281.29,588.79
789.5,214.66
939.92,324.51
418.69,527.77
502.25,626.52
175.5,599.62
599.04,488.69
824.4,698.95
162.37,291.51
668.4,219.84
687.21,102.3
293.75,646.25
640.68,732.87
19.7,310.07
989.27,651.48
418.01,85.48
629.46,989.51
821.95,253.43
906.17,426.04
982.71,920.77
127.21,546.86
832.59,691.55
509.35,211.41
243.92,24.42
10.3,218.37
477.69,64.97
546.3,695.01
292.17,711.49
923.44,898.84
558.23,163.52
120.23,790.28
408.42,716.17
114.8,834.59
223.49,992.17
958.65,133.97
50.27,473.13
634.89,235.54
10.69,141.61
773.73,342.51
742.67,593.94
693.16,591.53
840.85,120.37
434.1,597.09
949.89,318.45
368.24,752.9
839.37,574.9
178.49,21.18
999.14,263.26
232.94,600.94
12.81,800.85
121.95,985.88
291.45,249.83
587.34,964.07
544.12,86.45
421.35,679.47
937.64,934.14
844.48,804.69
184.46,311.27
79.54,264.4
257.9,438.6
28.85,44.87
211.66,213.0
103.95,568.66
170.3,829.3
802.4,974.71
880.36,216.96
937.69,622.53
517.04,276.56
761.08,486.69
966.92,453.01
130.77,92.91
855.66,924.66
984.6,156.6
221.51,326.6
821.55,925.63
189.5,759.16
359.0,436.17
112.17,841.48
89.74,456.66
562.08,843.09
954.14,932.32
244.56,138.29
173.8,83.28
59.68,676.95
19.98,644.36
542.54,35.61
96.72,733.05
456.74,927.52
95.46,328.51
695.4,485.26
973.0,483.43
855.85,184.9
526.16,830.27
488.46,73.08
924.6,227.66
187.03,19.62
201.63,858.13
912.92,741.25
410.32,87.64
915.42,971.01
903.39,440.57
808.17,421.75
595.66,102.89
798.49,533.32
67.2,359.55
471.75,612.55
753.99,22.82
725.2,20.05
831.23,856.13
731.69,274.88
779.74,950.17
526.07,93.21
627.25,601.06
298.16,290.3
163.6,330.3
972.2,248.2
511.36,741.71
850.35,490.97
917.76,270.96
457.78,994.95
355.42,199.54
55.4,612.09
724.93,535.51
214.98,35.6
487.51,812.5
667.69,942.77
43.87,743.09
126.64,57.26
916.62,732.06
600.1,645.37
123.39,270.88
563.56,737.22
658.8,810.69
553.55,627.53
864.96,554.92
715.69,766.82
467.81,925.69
359.75,900.65
975.43,90.11
412.42,38.29
39.1,960.46
658.19,287.74
470.11,499.16
310.71,87.41
527.43,493.52
905.09,122.01
838.26,794.38
643.41,867.96
280.7,161.35
42.57,654.22
21.25,555.95
959.71,585.12
365.37,318.39
488.57,921.49
364.1,215.78
856.47,27.9
453.17,393.07
676.22,631.19
587.62,181.93
348.78,587.53
875.45,949.29
499.53,180.0
602.23,30.09
993.44,828.31
751.65,965.67
833.71,332.75
123.88,180.73
125.54,635.57
935.44,940.88
565.54,576.33
806.95,684.09
658.33,339.17
732.17,148.14
798.55,438.77
840.41,890.22
593.33,360.88
831.43,519.8
688.48,804.26
594.56,590.1
402.99,924.87
167.94,922.55
498.96,164.25
281.85,886.95
250.96,696.34
270.7,51.85
374.0,394.81
478.55,433.02
807.98,303.28
304.65,478.34
549.7,892.31
901.28,850.41
379.87,571.13
982.78,793.59
23.52,76.59
836.35,508.25
717.96,503.4
824.2,834.61
715.88,505.03
835.54,16.94
272.8,726.49
590.15,806.73
958.38,949.74
164.39,899.3
74.22,520.06
916.75,705.29
296.75,551.31
216.81,742.14
250.09,167.41
103.77,525.82
770.43,266.98
396.4,599.77
499.86,628.66
40.98,85.84
454.43,785.28
77.41,841.85
164.4,566.49
44.78,675.45
967.42,997.67
700.26,796.67
186.34,825.47
919.6,979.64
568.57,747.78
685.05,34.94
832.8,884.6
395.61,212.41
14.19,475.31
111.3,118.71
811.9,466.28
668.41,897.76
445.44,722.17
446.14,808.26
805.03,506.32
451.6,585.92
210.07,673.12
647.18,104.24
168.63,461.33
833.79,206.1
937.45,579.06
750.6,721.36
770.28,42.89
41.57,512.09
852.74,36.44
657.75,930.04
117.69,629.82
173.78,408.1
43.14,257.3
777.13,437.1
331.84,113.52
432.67,134.1
591.24,480.75
723.07,508.53
977.86,795.31
418.55,691.07
762.73,762.38
205.45,614.18
120.22,761.25
340.06,844.17
178.17,869.23
203.51,757.46
125.36,568.52
848.87,261.46
165.01,571.42
162.39,162.34
862.9,756.15
126.83,275.09
8.8,514.25
242.41,541.03
324.82,696.2
111.08,476.09
600.47,894.41
223.49,702.36
741.32,793.21
757.66,329.39
297.3,872.9
912.48,487.77
640.46,958.69
660.21,74.16
688.91,205.65
633.48,773.05
780.83,849.05
506.67,182.98
969.68,843.98
581.23,945.9
616.5,345.56
817.85,678.37
240.85,232.79
442.41,130.12
360.69,490.49
593.97,768.43
13.88,302.43
481.53,680.39
821.57,476.54
679.97,790.8
742.41,396.09
523.63,950.91
630.77,280.23
549.55,325.28
899.71,337.24
122.06,940.48
357.17,506.42
171.64,828.15
628.63,828.68
926.48,518.97
891.04,916.2
724.98,973.86
474.83,192.21
587.49,812.08
630.77,781.74
751.56,845.24
220.41,361.51
536.06,849.64
147.42,66.27
772.44,54.88
201.36,759.25
868.12,505.93
882.66,418.6
806.59,601.59
596.93,190.67
813.26,134.54
148.52,372.28
537.71,445.04
323.4,530.95
750.86,242.36
463.72,567.28
453.08,725.29
550.82,962.21
775.37,24.68
21.25,129.84
91.09,621.13
601.39,486.86
497.68,611.82
699.23,777.49
569.81,814.51
559.66,449.59
932.21,70.14
486.71,593.79
861.17,541.33
538.07,26.75
233.53,618.54
22.98,877.11
640.26,911.94
895.14,649.81
708.13,215.51
673.68,463.91
387.63,501.58
354.98,126.51
117.59,727.05
640.66,475.42
812.85,567.66
334.16,299.43
4.92,157.79
127.81,173.24
262.52,794.47
868.51,937.42
461.8,650.3
182.77,804.23
875.46,365.09
718.72,287.13
243.74,687.59
222.8,930.05
708.49,244.24
148.97,672.42
140.37,820.85
677.58,256.34
474.85,357.87
25.05,210.93
423.02,876.39
663.94,369.74
895.7,836.51
373.13,521.23
61.45,714.74
80.19,373.03
747.87,781.98
478.08,720.32
566.29,689.21
930.66,625.98
978.84,150.07
510.07,207.32
927.24,924.58
911.91,783.95
100.01,790.8
140.9,513.79
68.91,26.36
511.14,531.95
536.75,378.12
753.44,747.53
298.01,832.8
630.66,862.63
910.32,702.94
301.26,839.8
22.71,961.34
889.72,943.99
358.17,386.07
618.77,36.85
267.37,168.78
31.8,16.96
142.02,515.39
832.35,649.72
366.19,205.86
415.07,29.28
621.41,612.36
264.03,499.92
172.98,358.72
914.22,957.24
439.46,198.49
555.14,68.43
204.23,227.6
7.77,37.68
558.07,17.25
109.69,272.53
233.36,646.45
540.89,884.84
268.65,765.75
875.77,923.43
26.61,282.97
601.96,166.05
984.76,443.52
443.33,446.08
289.13,445.15
591.41,887.55
373.44,808.86
195.54,514.95
653.84,99.9
111.51,760.4
286.44,581.0
542.78,182.29
490.74,788.2
843.62,681.01
291.14,277.1
122.62,206.97
288.8,772.49
578.68,569.43
492.49,840.52
204.9,92.78
953.57,628.81
716.52,84.02
319.51,433.0
227.18,529.19
871.8,878.94
885.24,386.79
483.7,971.27
816.33,687.65
703.91,665.27
414.79,650.02
229.57,833.86
23.09,346.58
369.27,683.6
370.91,497.02
708.07,808.4
156.0,321.52
504.58,862.61
803.25,122.46
4.8,487.52
413.14,729.93
397.91,209.92
602.73,381.94
960.77,291.19
541.26,685.62
376.56,209.56
560.42,540.08
460.99,482.07
83.4,988.55
252.93,85.02
749.12,729.72
986.55,808.49
822.66,467.58
224.88,680.34
829.47,86.08
234.81,442.12
283.34,65.97
540.87,842.5
172.41,741.72
58.65,315.49
119.81,95.43
257.86,348.92
580.98,877.46
842.88,148.55
453.52,120.32
885.11,227.34
918.24,985.84
647.81,472.33
551.99,970.75
475.66,765.75
332.48,289.37
322.23,438.05
446.13,216.16
79.17,135.4
420.18,894.21
66.05,732.2
410.67,891.01
966.24,718.56
622.95,285.67
55.69,619.31
953.49,503.34
859.52,149.17
373.86,210.75
709.08,21.48
21.38,811.34
500.12,424.48
638.02,737.55
68.99,851.81
380.99,902.87
503.22,258.84
303.5,329.12
581.94,485.08
384.75,650.2
819.7,546.83
267.11,464.52
